Batch_ID,Brew_Date,Fermentation_Time,Temperature,pH_Level,Gravity,Alcohol_Content,Bitterness,Color,Volume_Produced,Total_Sales,Quality_Score,Brewhouse_Efficiency,Loss_During_Brewing,Loss_During_Fermentation,Loss_During_Bottling_Kegging,Temperature_is_outlier,pH_Level_is_outlier,Fermentation_Time_is_outlier,Gravity_is_outlier,Brewhouse_Efficiency_is_outlier,Brew_Month,Brew_DayOfWeek,Brew_WeekOfYear,Ratio_Malt,Ratio_Hops,Ratio_Yeast,Temperature_rolling_mean,Temperature_rolling_std,pH_Level_rolling_mean,pH_Level_rolling_std,Fermentation_Time_rolling_mean,Fermentation_Time_rolling_std,Brewhouse_Efficiency_rolling_mean,Brewhouse_Efficiency_rolling_std,Beer_Style_IPA,Beer_Style_Lager,Beer_Style_Pilsner,Beer_Style_Porter,Beer_Style_Sour,Beer_Style_Stout,Beer_Style_Wheat Beer,SKU_Cans,SKU_Kegs,SKU_Pints,Location_HSR Layout,Location_Indiranagar,Location_Jayanagar,Location_Koramangala,Location_Malleswaram,Location_Marathahalli,Location_Rajajinagar,Location_Whitefield,Location_Yelahanka,Quality_Label
174371,2020-06-01,1.2247762226586767,-1.4151178108227203,0.8587962993308325,-0.7583757845420332,-0.6213192303476223,-1.110486833483715,-0.6841993626934462,-0.09265026573560255,-0.5654867138314125,9.3,0.42777510411871744,-1.0835986418467243,-1.6314766096167506,1.5113915295100382,False,False,False,False,False,-0.17608637301372204,-1.59187454149137,-0.28767609734224425,0.0,-0.32063321803944717,-1.609955830335341,0.6690395962845958,0.5303423281302806,-2.4069164004178445,0.9444377411124516,-0.8595702460872995,0.2941381245204733,0.039833955130094946,1.6942964035924428,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174372,2020-06-01,-0.21846690581026404,0.13270342529547685,-0.8873496289761037,0.8259321111086916,0.4806859758971729,1.8798772492922937,0.8790464705538917,0.389442321396704,-0.1818997720427693,9.2,-1.2651325928195276,-0.489189526117857,0.97390630716899,-0.3453528649677222,False,False,False,False,False,-0.17608637301372204,-1.59187454149137,-0.28767609734224425,0.0,1.0209636679677145,-0.5240796202581135,0.1686781362948562,1.2731450258968913,-1.0741404055628299,1.13770803284167,0.16726772356293412,0.626197900722558,-0.1272148303080242,1.5847076045728643,2.898831800303635,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,3.264965543462901,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174373,2020-06-02,2.3072085690103825,-1.989309559705277,0.09049209087578036,-1.0641194135272585,-0.8417202715965815,0.12083955354170024,-1.2052813071092254,-1.3637158825618558,-0.5939591789333349,10.0,1.0547110199058578,-0.489189526117857,-0.7009827107647003,1.2792984802003178,False,False,False,False,False,-0.17608637301372204,-0.9973435628305957,-0.28767609734224425,0.0,1.0209636679677145,0.9690001685980744,0.7967914584096369,0.5157354787537035,-1.2745578483981708,1.162644750755482,-0.543620101579535,-0.15943391595807485,-0.26259936399801476,1.7296237684085023,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,1.7541160386140586,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,3.008608339071577,OK
174374,2020-06-03,2.1268031779517647,-1.5898718213521938,0.3233115479833731,-0.23027315265845422,-0.400918189098663,-0.14301610082088875,-1.2052813071092254,0.7419401270418313,0.0153303326362248,10.0,-0.5988332511841599,-0.1325440566805368,0.5086593577429649,1.2792984802003178,False,False,False,False,False,-0.17608637301372204,-0.4028125841698214,-0.28767609734224425,0.0,-0.32063321803944717,0.4260620635594608,-0.6297710019866449,1.2588206674680336,-0.9138064512945574,1.2377212951186831,0.7991680125784625,1.2493521635801013,1.060806752711953,0.9165657295319005,-0.3449665482127166,2.664061227190963,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,3.037773884843735,-0.341845341562369,-0.33237958793552663,OK
174375,2020-06-04,1.585587004775912,-1.2902935175873818,-0.28201904049636634,-0.508221906281389,-0.6213192303476223,-1.0225349486961854,-0.16311741827766685,0.18001715451342243,-0.04313459157691395,10.0,-0.5666212814980114,-0.489189526117857,0.32256057797255466,-0.6934924389323027,False,False,False,False,False,-0.17608637301372204,0.19171839449095285,-0.28767609734224425,0.0,0.1265657439629398,0.01885848478050042,-1.7688917726015878,0.7729860490351463,0.34882343856808695,-0.7311501554697899,2.1419561267364613,1.1322864149341845,-0.19412684567992722,-0.13229854767741522,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,3.037773884843735,-0.341845341562369,-0.33237958793552663,OK
174376,2020-06-05,1.7659923958345296,-2.014274418352345,0.5328490593802051,-0.28586290338304116,-0.5111187097231431,0.2967433231167596,-0.6841993626934462,-0.24194345400883296,-0.5110629191664643,9.5,-1.0770058500092214,-0.7269531724094039,-1.6314766096167506,-0.6934924389323027,False,False,False,False,False,-0.17608637301372204,0.7862493731517272,-0.28767609734224425,0.0,-0.9168985007092976,-1.067017725296727,-2.6312168419456086,-0.37672884254710426,0.0481972743150781,-0.7143439174364653,3.0898065602597535,0.22585770791022688,-0.432496466658791,-0.062033921111212406,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Warning
174377,2020-06-06,-1.120493861103352,0.23256285988374725,-2.5170858287292437,-1.0085296628026714,-1.392722874718979,0.12083955354170024,-0.4236583904855565,0.8901965570631644,-0.1504395523933691,9.6,-2.3014635927711176,0.10521958961101037,-1.6314766096167506,-0.3453528649677222,False,True,False,False,False,-0.17608637301372204,1.3807803518125015,-0.28767609734224425,0.0,-0.17156689737198538,-1.4742213040756875,-2.8867205661956885,-0.14884820881851138,-0.09209493566966263,-0.9701850085422223,3.326769168640577,0.23964376134992008,-1.1279806558120498,-0.08044766677079492,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,2.7071334338320727,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,2.9252994802550263,-0.33237958793552663,Warning
174381,2020-06-08,-1.120493861103352,0.38235201176615374,-0.11904542052105165,1.020496238644749,1.1418890996440496,1.264214055779586,0.8790464705538917,-1.466354949499702,-1.5689613384777832,9.9,0.4801073221973482,-1.0835986418467243,0.32256057797255466,0.0027867089968577254,False,False,False,False,False,-0.17608637301372204,-1.59187454149137,-0.2196098778818025,0.0,-0.6187658593743723,-0.11687604147915316,0.2538460443782145,0.9308430890232776,-0.27247063422146706,1.1594018294395998,-0.7805827099603587,0.8184862677550664,-0.8701992085541768,1.1924057393063265,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,2.7293360662107626,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,3.1622776601683795,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174382,2020-06-08,-0.7596830789861169,0.5321411636485593,0.13705598229729973,0.5201884821234665,0.8112875377706112,1.1762621709920562,0.6185054983460021,0.14062034094131998,1.1069419753174776,9.8,1.400563128987309,0.10521958961101037,-0.04963698156826495,-1.1576785375517429,False,False,False,False,False,-0.17608637301372204,-1.59187454149137,-0.2196098778818025,0.0,-0.32063321803944717,-0.11687604147915316,-2.844136612154008,-0.021430648684336865,-0.7935559855933529,0.8554692948629197,2.931831488005872,1.3530911558233016,-1.6069552356128733,0.7629605125368993,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,3.008608339071577,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174378,2020-06-08,-0.5792776879274992,1.256122064413523,0.4862851679586857,1.1594706154562133,1.0316885790195705,1.7039734797172343,1.1395874427617814,1.2779441432728045,0.4467474639200624,9.5,-0.5170289024499333,-1.0835986418467243,-1.6314766096167506,0.3509262829614377,False,False,False,False,False,-0.17608637301372204,-1.59187454149137,-0.2196098778818025,0.0,1.0209636679677145,-0.6598141465177667,-1.7688917726015878,0.6253091192957437,-0.773514241309821,0.8676016995460771,1.589043373847873,1.7284439918126517,-1.4471082671942375,1.1366656796053194,2.898831800303635,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,3.008608339071577,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Warning
174379,2020-06-08,1.7659923958345296,-1.989309559705277,0.6026948965124831,-0.9529399120780845,-0.8417202715965815,0.38469520790428924,-0.9447403349013358,-1.385487805851702,0.6384982774796446,8.7,0.21252586180233785,-0.7269531724094039,-0.6079333208794951,1.5113915295100382,False,False,False,False,False,-0.17608637301372204,-1.59187454149137,-0.2196098778818025,0.0,-0.32063321803944717,-1.2027522515563807,-0.5552490824137064,1.2730055184255944,-0.7033681363174508,0.9332129378978623,0.4042303319437572,1.2998904022583102,-1.4092996871530326,1.139448084357836,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,3.264965543462901,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174380,2020-06-08,-1.120493861103352,0.5820708809426954,0.6492587879340004,-0.17468340193386728,-0.2907176684741839,-0.7586792943335964,1.400128414969671,-0.3051857073745764,-0.521659349338928,9.1,-0.6897308873743403,1.056274174777198,2.183548375676655,1.859531103474618,False,False,False,False,False,-0.17608637301372204,-1.59187454149137,-0.2196098778818025,0.0,-0.767832180041835,0.154593011040154,-0.8533367607054662,1.7579298041311993,-0.32257499493030556,1.1167041210799284,0.48321786807069866,1.4348236671473398,-1.0491911160664387,1.2879251352636436,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,2.7071334338320727,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174384,2020-06-09,-0.03806151475164644,1.530735509531267,0.3465934936941317,-0.2580680280207508,-0.400918189098663,-1.0225349486961854,-0.9447403349013358,2.1602254156375205,1.7577849542705448,9.2,-0.5989045554051748,-1.0835986418467243,-0.9801308804203152,0.583019332271158,False,False,False,False,False,-0.17608637301372204,-0.9973435628305957,-0.2196098778818025,0.0,-1.0659648213767596,-0.38834509399845996,-0.45943518581992643,1.9227110481037295,0.5993452421122617,-1.5640679136846927,0.5622054041976394,1.8651469538167846,-0.5979631185396456,-0.7644075446232325,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,2.7988092706244445,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,2.847696437473629,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174385,2020-06-09,2.1268031779517647,-1.6897312559404647,0.20690181942957775,-0.6749911584551498,-0.6213192303476223,-0.3189198703959481,-1.4658222793171152,0.4215818272055244,-0.5911455359562233,8.7,-0.11620902614100474,-0.7269531724094039,1.3461038667098104,0.46697280761629784,False,False,False,False,False,-0.17608637301372204,-0.9973435628305957,-0.2196098778818025,0.0,-1.3640974627116849,-0.5240796202581135,0.317721975440737,0.9463403803598939,0.7596791963805344,-1.587605634140851,-0.7805827099603587,0.8184862677550664,0.4153956064667459,-0.2979800628617559,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174383,2020-06-09,-0.39887229686888165,1.6555598027666054,0.04392819945426305,1.9099322502381402,1.4724906615174889,1.0003584014169968,1.1395874427617814,-1.41451703690483,-0.7779359108760833,8.2,-1.192805381598284,-1.0835986418467243,0.043412408316939745,1.1632519555454581,False,False,False,False,False,-0.17608637301372204,-0.9973435628305957,-0.2196098778818025,0.0,0.1265657439629398,-0.7955486727774203,-0.6297710019866449,1.5810226752408647,0.7897418128058366,-1.6145104892217417,0.48321786807069866,1.9233031022233893,-0.28563071204549934,-1.3199633735416558,2.898831800303635,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174386,2020-06-10,0.5031546584242064,-0.6412071927636219,-0.37514682333940097,-0.7027860338174463,-0.400918189098663,-1.110486833483715,-1.2052813071092254,1.3515539791575222,-0.10204524141018942,9.0,1.3003720407919839,-1.0835986418467243,-1.0731802703055202,-0.11325981565800243,False,False,False,False,False,-0.17608637301372204,-0.4028125841698214,-0.2196098778818025,0.0,-0.9168985007092976,-0.6598141465177667,1.0416491941492978,1.246412179719394,0.4891156485528277,-1.6857580340366598,-0.22766995707177118,1.1670921778722825,-0.9729924702986201,-0.898239190403112,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,1.7541160386140586,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,3.264965543462901,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174387,2020-06-10,1.044370831600059,-1.8395204078228709,0.46300322224792706,0.0754704763267709,0.15008441402373457,-1.110486833483715,-0.9447403349013358,1.1576801860527022,1.4100562903987424,9.8,0.3959448365741538,-1.0835986418467243,-1.0731802703055202,2.3237172020940586,False,False,False,False,False,-0.17608637301372204,-0.4028125841698214,-0.2196098778818025,0.0,0.7228310266327893,-0.5240796202581135,0.5199957571387149,1.5129015470408713,0.0481972743150781,-1.7192222819968863,0.48321786807069866,0.8412998971239154,-0.05320071088643441,0.060150902910103,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,2.9252994802550263,-0.33237958793552663,OK
174388,2020-06-11,-1.120493861103352,0.3573871531190857,0.13705598229729973,2.5492143835708867,2.6846963883867634,1.528069710142175,1.6606693871775606,-1.400002421378266,-1.185242071895662,10.0,0.650027866155327,-1.0835986418467243,-0.3287851512238803,0.8151123815808783,False,False,False,False,False,-0.17608637301372204,0.19171839449095285,-0.2196098778818025,0.0,-0.32063321803944717,2.0548763786753024,-0.4274972202886671,2.3226640535246568,0.29871907785925733,-1.5991633163511434,1.4310683015939916,0.18876530059442703,-0.09209918173044854,0.03007238199979298,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,2.7293360662107626,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,3.037773884843735,-0.341845341562369,-0.33237958793552663,OK
